100
100
3500
46;2;9092.618
46;14;2486.150
46;20;8572.452
46;22;1467.804
46;23;6903.538
46;25;6825.722
46;28;6457.605
46;35;9523.915
46;36;3288.897
46;37;6623.475
46;38;7518.500
46;42;8585.206
46;43;1317.737
46;48;8730.558
46;49;1689.416
46;50;537.294
46;54;3834.588
46;57;5489.547
46;65;7094.179
46;69;6970.545
46;70;3630.465
46;72;7253.991
46;81;2488.669
46;82;9420.640
46;86;1393.401
46;87;108.142
46;91;3572.566
46;93;5205.918
46;97;5078.071
47;3;5954.068
47;5;4222.500
47;8;8202.713
47;10;4190.279
47;15;3209.225
47;18;4353.188
47;21;548.272
47;22;2043.217
47;23;4187.533
47;28;7423.180
47;33;9288.151
47;34;4305.928
47;35;1192.288
47;36;5124.416
47;41;1106.925
47;44;2328.051
47;45;539.251
47;48;3918.717
47;50;3413.103
47;51;4442.390
47;54;8614.595
47;55;8660.491
47;58;4607.875
47;59;9888.417
47;60;4832.838
47;62;7545.939
47;64;5384.411
47;66;8575.449
47;68;7064.014
47;75;8275.409
47;76;6.979
47;78;2412.411
47;82;5555.940
47;84;4174.530
47;85;3769.292
47;87;9053.085
47;89;3302.229
47;97;7831.831
47;98;1225.856
47;99;6349.432
48;0;1239.336
48;12;133.275
48;16;9092.112
48;18;8882.025
48;20;2842.559
48;22;3771.162
48;23;3933.813
48;26;6912.775
48;30;7964.609
48;33;1558.577
48;35;875.378
48;36;3774.254
48;40;9556.539
48;41;9536.372
48;46;9477.849
48;48;7635.395
48;49;1087.717
48;52;7752.570
48;53;3426.568
48;54;6277.061
48;56;1461.064
48;57;9380.703
48;60;6254.709
48;61;8082.874
48;66;3560.222
48;70;3821.853
48;76;6009.854
48;78;3625.657
48;80;2041.673
48;81;4690.938
48;85;8836.956
48;93;2408.797
48;96;1472.485
48;97;2980.474
48;99;9108.352
49;1;4839.118
49;7;2058.738
49;8;7415.920
49;11;5540.379
49;12;5346.058
49;17;3721.450
49;18;7598.477
49;20;9520.672
49;22;5974.695
49;23;8809.071
49;25;2571.370
49;27;2270.558
49;28;7439.308
49;29;9192.161
49;30;4238.277
49;37;5689.986
49;39;8118.255
49;41;4337.510
49;42;8484.869
49;44;7939.557
49;45;9409.982
49;46;6232.481
49;57;6347.807
49;58;1865.012
49;59;7493.945
49;60;5457.414
49;62;2919.820
49;63;7486.338
49;65;2161.098
49;68;9571.391
49;71;8979.654
49;79;393.611
49;80;9772.861
49;81;2424.295
49;83;8391.158
49;88;7312.775
49;90;9754.128
49;92;3417.069
49;93;6484.997
49;96;1194.691
49;99;5973.526
50;0;3936.962
50;3;3400.704
50;7;8475.629
50;8;1818.995
50;9;4304.035
50;12;5353.942
50;16;415.932
50;20;6669.608
50;22;9531.248
50;25;5276.352
50;28;7261.122
50;34;1663.387
50;35;3797.994
50;37;9698.219
50;39;9226.115
50;46;4898.369
50;49;5193.608
50;51;8051.939
50;54;4363.024
50;57;2768.265
50;58;5582.154
50;62;5024.216
50;64;7371.587
50;69;121.018
50;81;1062.497
50;82;8374.888
50;83;2398.960
50;84;1950.388
50;87;620.403
50;88;5768.502
50;89;1192.985
50;91;528.387
50;95;4379.561
51;1;5776.553
51;4;3156.016
51;6;3668.616
51;13;7008.956
51;17;4820.691
51;18;7578.008
51;20;3181.078
51;25;6104.020
51;33;161.266
51;34;9636.888
51;37;798.071
51;41;1262.027
51;42;5817.634
51;43;7663.706
51;44;4064.759
51;45;8798.498
51;46;6487.181
51;49;1313.748
51;52;9088.356
51;53;7604.240
51;54;6764.307
51;55;3010.362
51;57;7564.754
51;58;4742.105
51;59;2258.670
51;61;404.298
51;62;3262.376
51;64;1480.435
51;66;2091.765
51;69;7690.842
51;71;5654.594
51;76;8852.504
51;79;9132.384
51;85;9413.403
51;88;9381.874
51;90;3322.393
51;93;9294.105
51;96;7385.722
52;0;3045.600
52;3;7177.044
52;12;3262.879
52;22;1681.033
52;24;4000.430
52;26;5833.489
52;28;1518.277
52;30;6647.727
52;32;7011.275
52;34;5046.868
52;35;74.523
52;36;6917.509
52;38;384.970
52;39;3683.133
52;42;5019.952
52;46;7978.249
52;48;4569.424
52;50;3861.123
52;51;9667.095
52;55;4806.119
52;57;5497.623
52;62;5577.329
52;64;9718.481
52;65;5126.640
52;67;4694.599
52;68;8578.720
52;71;1291.583
52;72;2979.296
52;74;4716.792
52;78;9399.304
52;79;3430.924
52;80;9881.253
52;81;4852.819
52;83;8911.510
52;85;7097.004
52;90;2818.968
52;91;1843.830
52;97;6059.362
53;0;7835.232
53;1;106.122
53;2;7619.137
53;3;8933.152
53;4;4328.966
53;7;3892.697
53;8;8874.358
53;9;8939.441
53;10;3358.828
53;11;6151.082
53;14;5090.081
53;15;4528.795
53;16;2787.664
53;21;2790.804
53;22;4050.281
53;27;1546.054
53;34;9665.618
53;38;9096.044
53;41;9483.747
53;47;2577.062
53;49;6929.396
53;50;7331.871
53;53;5382.663
53;58;8533.319
53;60;6032.851
53;62;5438.327
53;63;6950.006
53;66;6113.805
53;67;3710.366
53;73;7818.016
53;76;5765.313
53;78;8099.977
53;79;2383.658
53;80;2244.605
53;81;5045.525
53;83;91.861
53;85;5111.427
53;86;4455.733
53;90;1395.363
53;97;4579.545
53;98;3945.399
54;0;2440.709
54;6;9666.256
54;8;3210.649
54;9;5261.414
54;13;517.522
54;15;3863.491
54;19;3208.015
54;22;9749.068
54;26;9833.424
54;29;7160.131
54;31;886.695
54;32;6769.046
54;34;5961.830
54;35;7396.072
54;38;304.508
54;40;4603.830
54;41;2176.662
54;44;727.583
54;47;6202.728
54;48;5448.466
54;49;1257.309
54;50;2897.990
54;52;2136.215
54;53;4112.032
54;54;7040.610
54;58;9764.589
54;62;681.305
54;65;5059.752
54;67;8583.371
54;68;8448.796
54;69;3597.396
54;71;3129.029
54;75;4092.417
54;80;8116.459
54;88;6097.209
54;89;9151.069
54;91;7518.230
54;94;4744.875
54;97;8890.117
54;98;5693.481
55;2;2329.353
55;10;1333.709
55;16;8079.765
55;18;1140.545
55;21;5773.957
55;24;5287.544
55;26;6389.991
55;29;2927.258
55;37;8771.398
55;38;5282.364
55;39;4673.143
55;41;6495.911
55;43;8282.031
55;46;1124.858
55;53;6104.150
55;54;8349.903
55;58;2751.714
55;59;6391.439
55;63;2792.026
55;66;6967.193
55;68;8363.949
55;71;653.702
55;81;3623.573
55;82;8264.077
55;85;551.960
55;86;4269.520
55;87;4690.780
55;94;3601.239
55;95;4779.196
56;0;2682.164
56;2;1253.387
56;5;5977.226
56;8;4490.929
56;15;8388.555
56;16;8771.328
56;19;1925.739
56;20;1019.686
56;22;8205.255
56;26;4381.003
56;29;914.441
56;30;7566.709
56;31;5824.768
56;32;1866.714
56;34;1843.302
56;37;8403.641
56;39;490.997
56;41;8195.137
56;42;3268.062
56;43;3496.794
56;44;5963.869
56;45;2742.855
56;46;267.057
56;48;6256.873
56;51;6752.633
56;56;6762.281
56;60;1841.829
56;64;6183.232
56;66;7033.069
56;67;8344.748
56;68;563.083
56;72;6404.832
56;74;9579.753
56;77;1665.869
56;82;9148.435
56;84;1443.256
56;87;9117.939
56;92;6834.611
56;96;4480.269
56;97;4055.311
56;98;9840.911
57;0;2948.878
57;2;5646.376
57;8;6565.970
57;10;1688.326
57;13;9457.205
57;18;931.081
57;21;4230.012
57;23;1414.694
57;25;6434.646
57;34;6771.566
57;35;6827.029
57;36;6287.711
57;39;4556.212
57;47;9799.575
57;52;1071.184
57;55;3828.951
57;58;4378.213
57;60;7621.534
57;61;9361.829
57;63;1748.638
57;64;8747.562
57;65;7374.577
57;66;2529.121
57;67;673.779
57;68;2680.705
57;69;9122.170
57;70;6332.154
57;74;282.187
57;83;1075.398
57;85;9095.735
57;86;2697.030
57;88;9993.504
57;94;5029.252
57;96;1358.323
57;98;9643.568
58;5;884.881
58;9;4162.193
58;17;5808.105
58;18;9287.705
58;20;8429.612
58;21;4459.420
58;24;1740.463
58;25;3612.799
58;28;3616.040
58;34;7964.111
58;38;6043.440
58;40;4174.412
58;49;5060.941
58;52;8515.962
58;55;7623.850
58;56;1439.618
58;58;200.709
58;61;5180.635
58;66;7322.460
58;69;5884.724
58;75;2583.746
58;79;4879.514
58;82;3588.066
58;85;4859.370
58;91;5862.769
58;92;4924.178
58;93;1923.965
58;94;4639.899
58;96;9148.507
59;1;5429.862
59;2;1294.677
59;3;3758.836
59;4;992.362
59;5;6229.917
59;6;4469.295
59;9;1646.496
59;10;4063.916
59;12;7104.508
59;14;5173.204
59;18;2854.755
59;19;5858.498
59;22;1748.675
59;24;2455.299
59;30;787.188
59;31;3309.817
59;33;9880.152
59;37;2121.600
59;38;2390.738
59;42;197.495
59;43;8794.051
59;49;8254.574
59;50;1466.936
59;51;1597.504
59;52;7901.042
59;59;8109.541
59;60;4004.166
59;62;4065.221
59;64;4839.289
59;66;9077.705
59;67;875.081
59;69;8255.523
59;70;7913.316
59;73;8501.477
59;77;1499.943
59;83;446.836
59;84;1431.476
59;86;5669.017
59;87;9322.737
59;90;133.799
59;96;5032.701
60;4;1572.882
60;6;5184.136
60;12;9789.495
60;14;4550.114
60;17;5469.608
60;23;993.277
60;26;8747.786
60;30;6231.755
60;33;2337.671
60;34;6392.379
60;35;2357.590
60;37;8736.907
60;38;1268.891
60;42;4275.991
60;45;7588.922
60;50;5135.665
60;55;4930.334
60;56;4719.553
60;59;8319.583
60;60;4035.796
60;63;5728.152
60;64;2384.134
60;66;4865.341
60;71;3051.692
60;74;3071.570
60;75;352.557
60;76;3232.129
60;79;3566.233
60;81;9655.214
60;83;2583.010
60;86;7595.442
60;88;7093.252
60;89;212.477
60;94;2050.587
60;98;1982.766
60;99;8744.106
61;5;1786.019
61;6;4930.808
61;9;9437.720
61;10;9764.920
61;13;5448.702
61;14;2698.155
61;15;7024.285
61;18;2651.208
61;24;8022.935
61;26;5097.751
61;27;3001.371
61;31;7563.345
61;32;5397.078
61;41;3617.299
61;47;4874.261
61;53;630.012
61;55;325.675
61;56;7433.786
61;58;1361.426
61;62;2490.520
61;67;9865.708
61;68;560.208
61;74;5119.874
61;75;5270.549
61;76;5616.383
61;80;5935.371
61;82;1164.201
61;88;1357.131
61;89;1457.141
61;90;6974.619
61;92;7827.674
61;93;9374.874
61;94;6919.582
61;95;1559.360
61;96;2435.183
62;1;4025.861
62;4;905.099
62;9;513.192
62;10;4965.658
62;11;1234.062
62;12;4010.302
62;16;1534.975
62;17;3666.145
62;18;3734.158
62;20;7984.737
62;21;7072.576
62;22;1904.627
62;27;9859.356
62;28;7807.040
62;29;3902.995
62;38;8668.348
62;40;9198.006
62;43;7405.355
62;46;1668.707
62;47;7974.408
62;53;181.793
62;55;5499.219
62;56;6196.206
62;57;6635.240
62;59;2155.414
62;60;1205.698
62;61;8515.520
62;62;1566.972
62;64;8425.540
62;65;5009.265
62;66;9814.233
62;68;3031.355
62;72;657.195
62;76;2557.407
62;78;8436.962
62;83;7136.360
62;86;8677.364
62;91;3894.957
62;95;8812.626
62;98;7245.855
63;1;4427.106
63;4;3824.251
63;5;4431.830
63;11;5243.023
63;12;6707.603
63;18;6477.553
63;20;6181.412
63;21;5095.579
63;22;5457.951
63;23;3594.879
63;24;815.658
63;29;528.045
63;33;5087.551
63;35;7447.763
63;37;1900.158
63;39;2863.512
63;44;4177.668
63;47;9800.075
63;48;5962.989
63;51;5182.539
63;56;5405.986
63;59;6736.425
63;60;649.928
63;62;2403.210
63;64;4555.200
63;67;1643.540
63;69;8302.199
63;70;6640.458
63;73;9122.164
63;74;2094.275
63;79;8898.474
63;82;279.383
63;83;2467.318
63;85;6285.410
63;87;7426.617
63;89;5649.961
64;1;8824.529
64;2;2035.908
64;3;8733.738
64;5;8886.104
64;8;5121.374
64;13;3961.149
64;14;1992.370
64;16;3856.139
64;17;9154.247
64;19;5051.650
64;22;583.320
64;26;9475.704
64;36;5527.486
64;37;1148.305
64;39;5295.807
64;40;2689.347
64;41;211.348
64;43;325.833
64;44;5953.173
64;45;5392.399
64;46;9688.178
64;47;4842.647
64;50;8411.121
64;51;9968.496
64;54;9066.626
64;57;4057.739
64;58;411.783
64;64;8114.848
64;67;706.430
64;68;9340.396
64;70;6579.841
64;71;8239.140
64;72;6475.550
64;73;9689.475
64;74;7139.866
64;76;5171.802
64;78;5282.249
64;79;1269.601
64;85;4913.813
64;89;7147.246
64;90;6038.324
64;92;4108.753
64;93;2177.780
64;96;3718.996
64;99;7804.931
65;0;2012.551
65;6;7714.962
65;11;7828.703
65;12;8455.263
65;13;7991.022
65;16;8453.454
65;21;2118.770
65;22;7925.605
65;26;249.147
65;31;9016.411
65;33;91.973
65;39;6070.124
65;41;8049.863
65;42;9673.314
65;43;2686.721
65;53;85.947
65;54;7610.299
65;56;3663.498
65;58;7549.570
65;59;9551.796
65;63;5769.784
65;65;3562.583
65;66;6970.433
65;71;59.641
65;75;7068.329
65;81;9419.114
65;82;7395.893
65;83;867.111
65;84;6691.872
65;87;492.435
65;89;7905.346
65;93;8544.141
65;97;2520.730
65;98;9207.644
66;0;5335.269
66;1;5964.340
66;6;1291.522
66;8;9365.766
66;9;3084.213
66;11;7641.192
66;13;364.371
66;14;1019.371
66;16;1997.498
66;18;5017.490
66;25;1717.610
66;27;6929.091
66;29;6995.579
66;36;9068.759
66;37;5874.111
66;41;7941.551
66;42;4946.476
66;43;8947.581
66;51;8650.085
66;52;3206.878
66;54;2394.459
66;55;4180.267
66;58;1350.650
66;59;2962.471
66;61;4419.095
66;65;7568.135
66;68;1520.650
66;70;3456.925
66;73;633.471
66;77;2532.758
66;79;5276.269
66;85;162.230
66;86;3727.199
66;90;7901.524
66;93;8032.318
66;95;7409.091
67;4;4594.001
67;7;5451.289
67;13;8237.621
67;16;894.310
67;23;4277.263
67;24;5961.043
67;26;3374.253
67;31;2236.802
67;32;9334.618
67;33;3446.621
67;34;1610.683
67;39;9384.538
67;40;1711.689
67;49;4079.534
67;52;3043.772
67;60;2805.270
67;61;1598.335
67;62;1641.472
67;64;7928.608
67;67;2323.664
67;68;8813.094
67;76;7368.209
67;80;3550.798
67;86;9387.254
67;87;8051.129
67;88;8505.951
67;92;3985.389
67;98;981.347
68;10;7740.177
68;13;7955.648
68;17;9325.107
68;18;8595.170
68;20;4822.770
68;21;5203.716
68;23;9657.739
68;25;8111.235
68;27;2136.161
68;29;4050.606
68;31;891.008
68;32;5115.745
68;34;9041.232
68;38;1594.789
68;41;1670.335
68;45;1937.044
68;47;4489.065
68;48;5990.511
68;50;2268.359
68;51;9314.972
68;54;194.993
68;56;6279.959
68;58;9095.957
68;60;719.995
68;62;9577.709
68;66;3928.998
68;67;1797.333
68;69;9579.836
68;72;6200.393
68;81;2059.667
68;86;2069.512
68;97;37.559
69;3;6434.054
69;5;524.419
69;11;9778.559
69;17;9108.431
69;19;4120.054
69;26;4030.985
69;35;4752.233
69;36;3173.274
69;37;7663.274
69;40;8119.865
69;41;8671.654
69;42;6730.409
69;44;5663.662
69;47;2287.479
69;53;71.958
69;54;8194.163
69;55;3598.889
69;56;5408.116
69;57;6773.330
69;58;7026.593
69;61;3997.796
69;62;9537.083
69;64;2982.205
69;66;8425.702
69;67;3622.454
69;76;7486.973
69;80;1942.094
69;89;311.650
69;91;2407.885
69;92;2400.249
69;95;5797.791
69;96;6670.702
69;97;9115.857
69;98;3456.856
70;0;388.956
70;3;7667.917
70;8;2413.202
70;11;8059.253
70;13;1916.022
70;14;5043.130
70;15;8656.585
70;17;786.284
70;18;3564.691
70;20;5507.355
70;21;8168.117
70;25;4933.923
70;26;401.651
70;29;1523.130
70;30;6667.422
70;34;4457.852
70;38;5377.384
70;40;7839.935
70;43;1506.959
70;46;7295.485
70;54;4905.001
70;55;1198.348
70;61;5202.785
70;63;7785.380
70;66;343.945
70;68;1549.272
70;69;1830.046
70;71;4324.939
70;72;6232.101
70;77;6374.409
70;81;7651.301
70;87;6186.233
70;88;3099.161
70;89;858.857
70;91;9232.314
70;92;6893.104
70;98;2367.095
71;0;92.646
71;2;9590.283
71;5;670.844
71;10;7203.613
71;11;9182.932
71;16;8043.940
71;20;9074.724
71;21;1225.692
71;23;8794.747
71;29;9451.279
71;30;2827.391
71;36;8668.685
71;37;6262.966
71;38;6690.866
71;40;9457.819
71;41;1326.608
71;42;7746.955
71;44;9335.998
71;49;6178.514
71;50;7699.966
71;54;2704.216
71;55;8227.780
71;57;4618.603
71;59;5810.105
71;68;2624.898
71;69;2418.403
71;79;5014.913
71;80;2337.014
71;81;4096.200
71;82;7801.060
71;88;5019.854
71;89;6051.107
71;90;5599.345
71;94;8127.516
71;95;5418.061
71;96;1311.668
71;97;7661.805
71;98;9324.507
71;99;9473.122
72;0;3690.808
72;2;5184.478
72;3;1126.980
72;11;1708.512
72;15;6116.945
72;22;1316.522
72;25;9720.563
72;26;8593.390
72;29;4234.157
72;30;94.094
72;34;3386.202
72;35;4734.876
72;36;6132.090
72;37;8688.142
72;40;8194.459
72;44;2845.835
72;45;471.565
72;48;1629.864
72;49;8124.324
72;50;8534.104
72;52;2653.586
72;54;3207.307
72;56;506.024
72;64;8059.106
72;75;8750.212
72;76;3015.260
72;79;6060.532
72;82;1405.850
72;84;2079.031
72;89;8424.799
72;97;4875.191
73;4;406.817
73;6;8330.108
73;7;2976.410
73;10;9668.689
73;12;3033.507
73;16;393.880
73;17;6549.416
73;19;9489.213
73;21;5321.336
73;22;4824.080
73;23;7028.962
73;24;681.034
73;25;1938.698
73;27;7381.769
73;31;8616.388
73;32;9421.912
73;33;5185.411
73;34;3523.737
73;36;498.760
73;40;9440.469
73;41;3963.376
73;42;6938.940
73;43;4893.738
73;44;5126.250
73;51;422.962
73;61;4539.012
73;62;5406.569
73;65;3732.700
73;66;4932.982
73;69;9009.176
73;70;6742.195
73;74;1210.486
73;81;1748.692
73;86;948.294
73;89;4238.658
73;92;8102.781
73;93;5366.245
73;98;6860.556
73;99;2499.767
74;0;656.942
74;1;6906.463
74;2;5724.505
74;7;9706.710
74;8;1757.977
74;10;4242.426
74;11;4467.441
74;14;4853.071
74;15;5434.515
74;18;860.018
74;19;7141.477
74;22;3904.374
74;25;3677.717
74;26;1007.099
74;30;2862.957
74;34;231.448
74;42;1342.890
74;43;6447.923
74;46;5574.690
74;50;5364.567
74;52;2679.468
74;53;6040.446
74;55;9989.048
74;56;6078.020
74;57;4047.654
74;61;3673.410
74;62;9138.231
74;64;3735.072
74;66;8366.365
74;72;8708.101
74;73;5127.986
74;78;8715.647
74;79;4467.949
74;85;6786.922
74;90;1094.450
74;92;3369.140
74;93;5695.254
74;95;784.304
75;0;5429.238
75;1;8329.103
75;4;5568.627
75;6;4150.563
75;11;9954.841
75;17;2392.872
75;18;7869.971
75;23;7286.423
75;26;5854.169
75;27;5476.613
75;28;6405.192
75;29;2595.232
75;30;847.403
75;31;1193.597
75;32;2246.599
75;35;7013.232
75;37;3510.405
75;38;4047.133
75;40;1919.540
75;43;9892.178
75;50;9456.790
75;56;1887.134
75;57;5079.466
75;59;8106.228
75;65;8941.101
75;72;1481.860
75;74;84.539
75;75;1686.822
75;78;9166.514
75;80;6718.121
75;81;3944.017
75;83;1202.472
75;88;5219.101
75;89;742.688
75;90;1920.970
75;95;9902.235
75;96;2094.858
75;97;118.787
75;99;2811.458
76;5;6702.870
76;7;6248.329
76;11;1789.232
76;13;3972.472
76;18;9712.228
76;19;4380.899
76;20;8610.473
76;21;5659.065
76;23;6906.537
76;25;6506.415
76;26;8896.984
76;27;4404.905
76;29;7506.939
76;35;439.425
76;38;564.276
76;39;239.818
76;42;4383.548
76;53;8123.361
76;54;7524.340
76;62;7778.999
76;63;5004.083
76;64;3575.776
76;66;6428.378
76;68;8709.805
76;70;7697.953
76;73;5278.593
76;74;5176.781
76;76;7493.404
76;77;9646.940
76;78;736.560
76;80;9375.566
76;81;5299.226
76;87;3117.722
76;89;8378.576
76;90;724.500
76;93;5930.254
76;96;4144.884
76;99;2773.307
77;2;6447.555
77;4;492.559
77;6;5542.258
77;7;7620.565
77;22;54.485
77;23;7482.640
77;26;962.162
77;34;876.658
77;39;787.907
77;44;4634.447
77;48;3027.101
77;50;1583.672
77;53;4254.140
77;65;6247.382
77;69;7190.509
77;70;5039.384
77;72;2490.186
77;77;8033.242
77;78;8973.088
77;87;9242.260
77;89;5814.668
77;91;2193.985
77;94;7271.585
78;1;1231.398
78;2;9863.513
78;3;3152.852
78;4;1153.896
78;10;2231.677
78;13;4315.650
78;14;2299.954
78;15;5159.943
78;16;2535.684
78;19;5668.494
78;23;7276.066
78;24;4516.938
78;31;4135.244
78;36;6057.387
78;40;5683.623
78;45;6145.796
78;46;8321.792
78;49;137.385
78;50;3032.892
78;51;6980.207
78;52;7902.809
78;57;2314.256
78;60;554.269
78;61;1982.109
78;62;93.000
78;64;3164.438
78;67;3458.940
78;68;3579.054
78;70;8392.240
78;73;8920.851
78;74;5355.684
78;81;4572.847
78;83;8878.289
78;84;1047.502
78;92;8016.624
78;93;4415.899
78;95;8487.827
78;96;7060.875
78;99;8849.383
79;3;8031.528
79;4;442.411
79;13;493.947
79;14;24.472
79;15;2448.754
79;16;6806.150
79;17;1213.528
79;23;796.802
79;25;2607.403
79;26;8533.612
79;27;8635.051
79;33;3372.683
79;40;3635.781
79;45;1409.545
79;47;7288.976
79;49;2789.440
79;55;5298.561
79;57;8315.908
79;59;386.877
79;60;8788.933
79;62;1290.660
79;70;9826.541
79;71;6370.838
79;75;1538.339
79;77;7574.933
79;79;7092.098
79;80;2004.198
79;81;2110.856
79;83;2198.008
79;86;7839.741
79;88;7922.107
79;89;8386.379
79;90;6548.103
79;96;2095.983
80;0;7202.959
80;3;9225.801
80;9;398.072
80;10;8394.241
80;14;6771.060
80;17;6177.652
80;18;4563.803
80;24;2301.615
80;26;8262.348
80;27;2277.098
80;31;6422.454
80;35;990.587
80;37;8551.239
80;40;9797.364
80;45;1008.428
80;46;7075.521
80;50;1273.991
80;51;1757.547
80;53;6932.000
80;56;3363.791
80;60;6318.117
80;62;9486.592
80;63;1698.415
80;67;3334.345
80;68;4491.785
80;69;5707.075
80;70;4356.456
80;71;4149.054
80;73;6859.077
80;74;8332.880
80;76;6095.676
80;80;3138.508
80;93;9760.807
80;95;9053.313
81;0;8162.462
81;1;9882.633
81;2;3889.126
81;4;8011.914
81;7;4948.790
81;10;4996.685
81;11;3052.840
81;12;9737.452
81;13;6633.963
81;15;2805.352
81;16;7311.299
81;18;1717.928
81;21;6289.423
81;22;1180.269
81;25;3.429
81;27;9336.220
81;30;7783.941
81;31;6086.107
81;38;5390.270
81;42;6448.916
81;43;3740.013
81;53;9430.264
81;55;1813.321
81;56;7120.368
81;59;7833.118
81;62;4206.882
81;63;4809.935
81;66;523.634
81;67;6855.701
81;68;4362.708
81;70;8160.519
81;71;8025.805
81;72;4864.430
81;76;2360.843
81;80;68.875
81;83;9958.028
81;86;2410.722
81;89;3648.816
81;91;3950.508
81;98;5772.420
81;99;659.856
82;4;6641.077
82;12;159.365
82;15;5065.993
82;19;7334.285
82;20;8712.899
82;22;977.090
82;30;2030.733
82;31;4519.239
82;36;7027.680
82;37;7927.241
82;40;7102.022
82;43;4118.065
82;44;3330.170
82;50;9214.656
82;55;8598.685
82;59;7935.580
82;60;856.910
82;63;220.843
82;67;3651.574
82;73;5889.771
82;75;7422.268
82;76;5097.845
82;77;4225.035
82;81;9760.226
82;83;3294.451
82;84;5878.366
82;89;5104.417
82;90;9694.424
82;91;6932.402
82;95;8414.556
82;96;6177.328
83;2;7087.059
83;3;2149.331
83;4;404.261
83;8;4185.077
83;17;7467.686
83;23;4412.855
83;28;8642.442
83;32;8030.953
83;36;9409.717
83;38;4626.730
83;39;7850.934
83;48;4679.127
83;52;8524.536
83;53;5484.461
83;59;1586.203
83;60;8127.118
83;61;1326.907
83;62;2334.729
83;67;7898.856
83;68;6183.845
83;69;1131.884
83;70;1564.158
83;76;1708.432
83;79;4234.965
83;80;5149.760
83;82;6629.400
83;83;8525.535
83;84;2580.137
83;91;897.228
84;1;9315.419
84;2;5833.746
84;5;2093.668
84;9;3800.220
84;14;1336.022
84;20;5718.716
84;21;2537.171
84;24;1304.277
84;29;1304.109
84;30;1991.624
84;32;641.371
84;33;8624.479
84;37;222.322
84;38;6407.462
84;49;7856.880
84;50;6735.494
84;51;1150.994
84;54;9449.903
84;55;1416.972
84;56;6428.691
84;60;9621.897
84;62;2704.562
84;72;4436.553
84;75;7049.406
84;80;31.206
84;81;2480.077
84;82;9277.987
84;84;7206.144
84;85;7657.867
84;87;5139.244
84;90;8103.223
84;96;9942.886
84;98;1702.257
85;0;4245.504
85;2;2807.075
85;4;1534.495
85;9;2880.053
85;12;7126.301
85;14;3193.849
85;15;2522.772
85;18;4573.709
85;22;1568.473
85;26;4441.686
85;27;7813.781
85;30;9095.645
85;31;181.302
85;32;5570.919
85;33;7873.701
85;35;3239.632
85;37;8875.743
85;38;4708.153
85;39;8781.274
85;40;5858.935
85;42;8042.807
85;45;5136.820
85;47;3737.129
85;52;6482.444
85;54;4056.788
85;55;6795.839
85;56;671.870
85;58;7720.546
85;59;8282.299
85;61;8974.293
85;64;4853.322
85;65;5420.791
85;67;8999.196
85;68;4482.161
85;73;2686.527
85;76;6776.434
85;79;616.369
85;80;2700.466
85;81;7684.442
85;83;2216.050
85;85;4703.770
85;88;5131.259
85;89;6707.801
85;90;8473.703
85;91;96.380
85;92;4029.497
85;97;3478.353
85;98;5205.685
85;99;6554.177
86;4;4516.019
86;9;8775.015
86;10;4181.898
86;19;1611.839
86;20;9960.132
86;22;5025.974
86;26;2770.977
86;27;8623.487
86;32;348.957
86;33;4093.086
86;36;8003.842
86;37;4570.782
86;39;6042.991
86;40;8271.754
86;44;5362.387
86;45;4492.033
86;48;7186.319
86;53;5838.999
86;54;3715.262
86;59;8804.339
86;60;4337.803
86;61;4121.524
86;66;7070.605
86;78;5337.720
86;83;6062.560
86;89;1881.398
86;94;5189.855
86;95;6057.989
86;96;9628.742
86;97;5895.119
87;0;9279.078
87;1;8283.953
87;2;3230.464
87;3;2373.306
87;4;2627.073
87;7;5032.689
87;8;678.896
87;9;7236.083
87;10;8059.895
87;15;8452.410
87;16;5254.795
87;17;6915.364
87;22;2201.442
87;23;3885.923
87;25;7244.499
87;28;3560.328
87;32;2521.447
87;33;4542.221
87;35;9820.792
87;37;800.745
87;42;4319.005
87;46;1496.344
87;48;1236.601
87;51;1965.630
87;53;1736.548
87;56;2305.718
87;59;4919.268
87;62;5232.058
87;63;8986.491
87;67;1272.685
87;72;5562.808
87;73;4114.698
87;75;1264.575
87;78;7728.966
87;83;6588.895
87;84;5664.870
87;89;6682.138
87;93;7166.603
88;0;7636.389
88;1;2583.385
88;2;4808.381
88;3;9920.168
88;6;4149.061
88;15;7093.434
88;23;724.411
88;24;8785.429
88;25;3019.045
88;29;2621.868
88;39;492.536
88;41;8536.446
88;47;6572.319
88;50;9201.218
88;51;4703.492
88;55;1244.329
88;56;2143.504
88;58;5743.361
88;59;6220.673
88;61;8171.204
88;63;6156.628
88;64;128.552
88;65;6952.601
88;67;5656.009
88;68;6491.157
88;72;6715.447
88;73;44.591
88;81;4429.698
88;85;6897.326
88;94;97.994
88;97;5786.275
88;99;9433.630
89;0;3651.472
89;1;9125.930
89;4;6067.589
89;5;6268.211
89;13;2157.182
89;17;8291.989
89;18;4438.392
89;20;5271.182
89;21;382.990
89;22;6152.534
89;28;1235.512
89;35;6435.878
89;38;3893.275
89;40;4624.152
89;42;8635.906
89;47;9308.146
89;48;2458.257
89;49;5770.015
89;50;2746.171
89;52;54.237
89;55;3227.514
89;56;6449.418
89;57;8514.993
89;60;2646.707
89;64;5568.565
89;67;7363.063
89;70;1165.339
89;76;3288.131
89;81;6487.302
89;82;6374.816
89;83;5534.724
