100
100
2500
63;20;6181.412
63;21;5095.579
63;22;5457.951
63;23;3594.879
63;29;528.045
63;37;1900.158
63;39;2863.512
63;44;4177.668
63;47;9800.075
63;48;5962.989
63;56;5405.986
63;59;6736.425
63;60;649.928
63;67;1643.540
63;70;6640.458
63;73;9122.164
63;74;2094.275
63;79;8898.474
63;83;2467.318
63;85;6285.410
63;87;7426.617
63;89;5649.961
64;2;2035.908
64;3;8733.738
64;5;8886.104
64;8;5121.374
64;13;3961.149
64;14;1992.370
64;16;3856.139
64;17;9154.247
64;22;583.320
64;26;9475.704
64;37;1148.305
64;39;5295.807
64;41;211.348
64;43;325.833
64;45;5392.399
64;46;9688.178
64;47;4842.647
64;50;8411.121
64;51;9968.496
64;54;9066.626
64;57;4057.739
64;70;6579.841
64;71;8239.140
64;72;6475.550
64;73;9689.475
64;74;7139.866
64;76;5171.802
64;78;5282.249
64;89;7147.246
64;93;2177.780
65;0;2012.551
65;6;7714.962
65;11;7828.703
65;12;8455.263
65;13;7991.022
65;16;8453.454
65;21;2118.770
65;33;91.973
65;41;8049.863
65;43;2686.721
65;53;85.947
65;56;3663.498
65;58;7549.570
65;59;9551.796
65;63;5769.784
65;65;3562.583
65;66;6970.433
65;83;867.111
65;84;6691.872
65;89;7905.346
65;98;9207.644
66;1;5964.340
66;6;1291.522
66;8;9365.766
66;9;3084.213
66;11;7641.192
66;13;364.371
66;14;1019.371
66;18;5017.490
66;25;1717.610
66;27;6929.091
66;37;5874.111
66;41;7941.551
66;42;4946.476
66;43;8947.581
66;51;8650.085
66;52;3206.878
66;54;2394.459
66;55;4180.267
66;59;2962.471
66;61;4419.095
66;65;7568.135
66;68;1520.650
66;70;3456.925
66;73;633.471
66;77;2532.758
66;79;5276.269
66;85;162.230
66;90;7901.524
66;93;8032.318
66;95;7409.091
67;4;4594.001
67;7;5451.289
67;13;8237.621
67;24;5961.043
67;31;2236.802
67;33;3446.621
67;34;1610.683
67;39;9384.538
67;40;1711.689
67;49;4079.534
67;52;3043.772
67;61;1598.335
67;64;7928.608
67;67;2323.664
67;68;8813.094
67;76;7368.209
67;80;3550.798
67;86;9387.254
67;87;8051.129
67;92;3985.389
67;98;981.347
68;10;7740.177
68;17;9325.107
68;18;8595.170
68;20;4822.770
68;21;5203.716
68;25;8111.235
68;27;2136.161
68;29;4050.606
68;31;891.008
68;34;9041.232
68;41;1670.335
68;47;4489.065
68;48;5990.511
68;50;2268.359
68;51;9314.972
68;54;194.993
68;56;6279.959
68;58;9095.957
68;60;719.995
68;62;9577.709
68;66;3928.998
68;67;1797.333
68;69;9579.836
68;81;2059.667
68;86;2069.512
68;97;37.559
69;3;6434.054
69;11;9778.559
69;17;9108.431
69;19;4120.054
69;26;4030.985
69;35;4752.233
69;37;7663.274
69;40;8119.865
69;41;8671.654
69;42;6730.409
69;44;5663.662
69;47;2287.479
69;53;71.958
69;54;8194.163
69;55;3598.889
69;58;7026.593
69;61;3997.796
69;62;9537.083
69;64;2982.205
69;67;3622.454
69;80;1942.094
69;89;311.650
69;92;2400.249
69;95;5797.791
69;97;9115.857
69;98;3456.856
70;0;388.956
70;8;2413.202
70;11;8059.253
70;13;1916.022
70;15;8656.585
70;18;3564.691
70;20;5507.355
70;21;8168.117
70;25;4933.923
70;26;401.651
70;34;4457.852
70;38;5377.384
70;40;7839.935
70;54;4905.001
70;55;1198.348
70;61;5202.785
70;66;343.945
70;68;1549.272
70;69;1830.046
70;71;4324.939
70;77;6374.409
70;81;7651.301
70;87;6186.233
70;92;6893.104
70;98;2367.095
71;0;92.646
71;11;9182.932
71;16;8043.940
71;20;9074.724
71;21;1225.692
71;23;8794.747
71;29;9451.279
71;37;6262.966
71;44;9335.998
71;49;6178.514
71;50;7699.966
71;54;2704.216
71;55;8227.780
71;57;4618.603
71;59;5810.105
71;69;2418.403
71;79;5014.913
71;80;2337.014
71;81;4096.200
71;82;7801.060
71;88;5019.854
71;89;6051.107
71;90;5599.345
71;95;5418.061
71;96;1311.668
71;99;9473.122
72;0;3690.808
72;3;1126.980
72;11;1708.512
72;15;6116.945
72;22;1316.522
72;25;9720.563
72;29;4234.157
72;30;94.094
72;34;3386.202
72;37;8688.142
72;40;8194.459
72;44;2845.835
72;45;471.565
72;48;1629.864
72;50;8534.104
72;56;506.024
72;64;8059.106
72;76;3015.260
72;79;6060.532
72;82;1405.850
72;84;2079.031
72;89;8424.799
73;10;9668.689
73;12;3033.507
73;16;393.880
73;19;9489.213
73;21;5321.336
73;22;4824.080
73;23;7028.962
73;24;681.034
73;25;1938.698
73;27;7381.769
73;31;8616.388
73;32;9421.912
73;33;5185.411
73;34;3523.737
73;36;498.760
73;40;9440.469
73;42;6938.940
73;43;4893.738
73;44;5126.250
73;51;422.962
73;61;4539.012
73;62;5406.569
73;65;3732.700
73;66;4932.982
73;70;6742.195
73;81;1748.692
73;86;948.294
73;92;8102.781
73;93;5366.245
73;99;2499.767
74;0;656.942
74;2;5724.505
74;7;9706.710
74;8;1757.977
74;10;4242.426
74;11;4467.441
74;14;4853.071
74;18;860.018
74;22;3904.374
74;25;3677.717
74;26;1007.099
74;30;2862.957
74;34;231.448
74;42;1342.890
74;43;6447.923
74;46;5574.690
74;50;5364.567
74;53;6040.446
74;55;9989.048
74;56;6078.020
74;57;4047.654
74;62;9138.231
74;64;3735.072
74;72;8708.101
74;78;8715.647
74;79;4467.949
74;85;6786.922
74;90;1094.450
74;93;5695.254
75;0;5429.238
75;1;8329.103
75;4;5568.627
75;6;4150.563
75;11;9954.841
75;17;2392.872
75;18;7869.971
75;26;5854.169
75;27;5476.613
75;28;6405.192
75;29;2595.232
75;30;847.403
75;31;1193.597
75;32;2246.599
75;35;7013.232
75;38;4047.133
75;50;9456.790
75;56;1887.134
75;59;8106.228
75;72;1481.860
75;75;1686.822
75;80;6718.121
75;83;1202.472
75;88;5219.101
75;90;1920.970
75;95;9902.235
75;96;2094.858
75;99;2811.458
76;11;1789.232
76;18;9712.228
76;19;4380.899
76;21;5659.065
76;23;6906.537
76;25;6506.415
76;27;4404.905
76;35;439.425
76;38;564.276
76;39;239.818
76;54;7524.340
76;62;7778.999
76;63;5004.083
76;64;3575.776
76;66;6428.378
76;68;8709.805
76;70;7697.953
76;73;5278.593
76;76;7493.404
76;80;9375.566
76;81;5299.226
76;87;3117.722
76;89;8378.576
76;90;724.500
76;93;5930.254
76;96;4144.884
76;99;2773.307
77;2;6447.555
77;4;492.559
77;7;7620.565
77;23;7482.640
77;26;962.162
77;34;876.658
77;44;4634.447
77;50;1583.672
77;65;6247.382
77;69;7190.509
77;70;5039.384
77;72;2490.186
77;77;8033.242
77;78;8973.088
77;87;9242.260
77;89;5814.668
77;91;2193.985
78;1;1231.398
78;2;9863.513
78;3;3152.852
78;4;1153.896
78;10;2231.677
78;13;4315.650
78;14;2299.954
78;15;5159.943
78;16;2535.684
78;24;4516.938
78;31;4135.244
78;36;6057.387
78;45;6145.796
78;49;137.385
78;51;6980.207
78;52;7902.809
78;57;2314.256
78;61;1982.109
78;64;3164.438
78;67;3458.940
78;68;3579.054
78;73;8920.851
78;74;5355.684
78;81;4572.847
78;83;8878.289
78;92;8016.624
78;95;8487.827
78;96;7060.875
78;99;8849.383
79;3;8031.528
79;4;442.411
79;13;493.947
79;16;6806.150
79;17;1213.528
79;25;2607.403
79;26;8533.612
79;27;8635.051
79;33;3372.683
79;45;1409.545
79;47;7288.976
79;57;8315.908
79;59;386.877
79;60;8788.933
79;62;1290.660
79;70;9826.541
79;75;1538.339
79;79;7092.098
79;80;2004.198
79;81;2110.856
79;83;2198.008
79;88;7922.107
79;89;8386.379
79;90;6548.103
79;96;2095.983
80;0;7202.959
80;9;398.072
80;14;6771.060
80;17;6177.652
80;24;2301.615
80;27;2277.098
80;31;6422.454
80;35;990.587
80;45;1008.428
80;46;7075.521
80;50;1273.991
80;51;1757.547
80;53;6932.000
80;56;3363.791
80;60;6318.117
80;63;1698.415
80;67;3334.345
80;68;4491.785
80;70;4356.456
80;71;4149.054
80;74;8332.880
80;76;6095.676
80;80;3138.508
80;95;9053.313
81;2;3889.126
81;7;4948.790
81;10;4996.685
81;11;3052.840
81;12;9737.452
81;13;6633.963
81;15;2805.352
81;18;1717.928
81;21;6289.423
81;22;1180.269
81;27;9336.220
81;30;7783.941
81;31;6086.107
81;38;5390.270
81;42;6448.916
81;43;3740.013
81;53;9430.264
81;55;1813.321
81;59;7833.118
81;63;4809.935
81;66;523.634
81;67;6855.701
81;68;4362.708
81;70;8160.519
81;71;8025.805
81;72;4864.430
81;80;68.875
81;83;9958.028
81;91;3950.508
81;98;5772.420
81;99;659.856
82;4;6641.077
82;15;5065.993
82;19;7334.285
82;20;8712.899
82;22;977.090
82;37;7927.241
82;40;7102.022
82;44;3330.170
82;50;9214.656
82;59;7935.580
82;60;856.910
82;63;220.843
82;67;3651.574
82;73;5889.771
82;75;7422.268
82;76;5097.845
82;77;4225.035
82;81;9760.226
82;83;3294.451
82;84;5878.366
82;95;8414.556
82;96;6177.328
83;2;7087.059
83;3;2149.331
83;8;4185.077
83;23;4412.855
83;28;8642.442
83;36;9409.717
83;39;7850.934
83;52;8524.536
83;53;5484.461
83;59;1586.203
83;60;8127.118
83;67;7898.856
83;68;6183.845
83;69;1131.884
83;76;1708.432
83;80;5149.760
83;82;6629.400
83;83;8525.535
83;84;2580.137
83;91;897.228
84;1;9315.419
84;5;2093.668
84;14;1336.022
84;20;5718.716
84;21;2537.171
84;24;1304.277
84;30;1991.624
84;32;641.371
84;37;222.322
84;49;7856.880
84;50;6735.494
84;51;1150.994
84;54;9449.903
84;55;1416.972
84;60;9621.897
84;62;2704.562
84;72;4436.553
84;75;7049.406
84;80;31.206
84;81;2480.077
84;84;7206.144
84;87;5139.244
84;90;8103.223
84;96;9942.886
84;98;1702.257
85;2;2807.075
85;9;2880.053
85;12;7126.301
85;15;2522.772
85;18;4573.709
85;22;1568.473
85;26;4441.686
85;27;7813.781
85;30;9095.645
85;37;8875.743
85;39;8781.274
85;42;8042.807
85;45;5136.820
85;47;3737.129
85;52;6482.444
85;56;671.870
85;58;7720.546
85;59;8282.299
85;61;8974.293
85;64;4853.322
85;65;5420.791
85;68;4482.161
85;73;2686.527
85;76;6776.434
85;80;2700.466
85;81;7684.442
85;83;2216.050
85;85;4703.770
85;88;5131.259
85;89;6707.801
85;92;4029.497
85;97;3478.353
85;98;5205.685
86;4;4516.019
86;9;8775.015
86;10;4181.898
86;19;1611.839
86;20;9960.132
86;26;2770.977
86;33;4093.086
86;36;8003.842
86;37;4570.782
86;39;6042.991
86;40;8271.754
86;44;5362.387
86;45;4492.033
86;53;5838.999
86;60;4337.803
86;61;4121.524
86;66;7070.605
86;78;5337.720
86;83;6062.560
86;89;1881.398
86;94;5189.855
86;96;9628.742
86;97;5895.119
87;0;9279.078
87;1;8283.953
87;2;3230.464
87;7;5032.689
87;9;7236.083
87;16;5254.795
87;17;6915.364
87;22;2201.442
87;23;3885.923
87;32;2521.447
87;33;4542.221
87;35;9820.792
87;46;1496.344
87;48;1236.601
87;53;1736.548
87;56;2305.718
87;59;4919.268
87;62;5232.058
87;67;1272.685
87;72;5562.808
87;73;4114.698
87;78;7728.966
87;83;6588.895
87;84;5664.870
87;89;6682.138
88;1;2583.385
88;2;4808.381
88;3;9920.168
88;6;4149.061
88;15;7093.434
88;23;724.411
88;25;3019.045
88;29;2621.868
88;39;492.536
88;50;9201.218
88;55;1244.329
88;56;2143.504
88;58;5743.361
88;59;6220.673
88;61;8171.204
88;63;6156.628
88;64;128.552
88;65;6952.601
88;72;6715.447
88;85;6897.326
88;94;97.994
88;99;9433.630
89;0;3651.472
89;1;9125.930
89;4;6067.589
89;5;6268.211
89;13;2157.182
89;17;8291.989
89;18;4438.392
89;21;382.990
89;22;6152.534
89;35;6435.878
89;38;3893.275
89;40;4624.152
89;42;8635.906
89;48;2458.257
89;49;5770.015
89;50;2746.171
89;52;54.237
89;55;3227.514
89;60;2646.707
89;67;7363.063
89;70;1165.339
89;76;3288.131
89;81;6487.302
89;83;5534.724
89;84;114.885
89;86;3761.042
89;90;2522.568
89;94;2961.359
89;95;5149.780
89;98;1080.138
90;1;5254.079
90;2;7249.378
90;11;3670.211
90;15;743.394
90;18;389.698
90;23;3056.459
90;27;1146.214
90;28;9969.908
90;38;7357.444
90;43;2569.059
90;59;2012.528
90;60;9225.066
90;63;3927.958
90;67;5050.775
90;68;305.935
90;78;7226.395
90;81;4698.985
90;82;3308.599
90;84;3294.206
90;85;1383.183
90;87;9799.164
90;89;6121.974
90;92;4879.278
91;0;5764.479
91;4;1355.053
91;6;1447.962
91;8;2227.270
91;10;9433.041
91;17;9859.930
91;23;8950.772
91;28;7098.337
91;29;9505.970
91;30;2446.918
91;31;7461.564
91;37;3229.688
91;42;9616.443
91;43;5115.164
91;45;4111.061
91;53;4961.259
91;56;9326.525
91;65;8204.792
91;69;2856.980
91;80;4293.798
91;91;157.417
92;0;9456.351
92;3;4763.907
92;4;9328.529
92;15;3294.837
92;23;2664.510
92;24;8994.631
92;31;1226.709
92;38;4962.699
92;39;6899.954
92;43;7039.655
92;55;3272.885
92;59;1297.933
92;60;4538.084
92;61;5069.794
92;67;2802.061
92;70;3098.343
92;72;6637.381
92;74;7194.983
92;77;5412.339
92;78;238.140
92;99;985.848
93;1;4951.064
93;4;7480.599
93;5;1390.460
93;14;5553.078
93;15;1000.219
93;26;7550.927
93;29;8096.933
93;30;6957.081
93;31;7658.077
93;35;2113.418
93;37;9760.163
93;38;3106.699
93;42;8434.435
93;46;7524.272
93;48;6512.326
93;52;8764.333
93;56;8355.026
93;61;8302.672
93;68;7913.736
93;76;6953.494
93;77;4095.070
93;84;5349.193
93;87;2660.475
93;88;4621.943
93;90;9491.175
93;91;9986.175
93;92;2354.837
93;94;3780.933
93;99;226.674
94;7;5348.475
94;8;1989.086
94;13;1104.832
94;16;5982.226
94;17;2644.779
94;18;5276.717
94;19;5175.093
94;26;2854.767
94;28;4324.531
94;35;2964.184
94;43;3799.625
94;45;446.656
94;47;7160.914
94;53;1890.109
94;54;8594.486
94;58;6631.815
94;60;6837.312
94;61;197.812
94;64;8132.008
94;66;9257.960
94;75;8151.987
94;84;8992.604
94;87;1863.981
95;0;5167.126
95;1;7360.438
95;2;5568.887
95;5;4637.294
95;10;5445.768
95;12;759.641
95;13;6982.456
95;17;7203.509
95;21;6104.328
95;22;9391.148
95;29;9490.745
95;36;6342.797
95;37;7745.000
95;43;4691.134
95;49;9544.523
95;52;7333.882
95;64;3792.229
95;69;8247.407
95;79;2212.012
95;80;2743.344
95;82;1446.008
95;84;9437.945
95;85;8042.225
95;88;3556.864
95;89;7910.250
95;90;5102.619
95;92;7390.182
95;93;3969.483
96;6;8138.477
96;7;4935.598
96;9;7372.540
96;11;2463.461
96;16;6879.299
96;17;9387.560
96;18;7223.389
96;26;5953.962
96;30;1583.249
96;31;6953.847
96;32;1058.140
96;39;217.248
96;40;4836.447
96;42;3217.303
96;44;3764.499
96;51;1619.794
96;58;6417.115
96;64;3055.137
96;71;6981.045
96;73;1599.973
96;82;3130.941
96;83;8198.862
96;89;8355.872
96;97;7435.282
96;99;8090.536
97;8;3524.975
97;12;2578.294
97;13;2265.070
97;21;4623.823
97;34;7462.803
97;39;6378.584
97;41;330.736
97;43;6840.565
97;45;6879.940
97;48;361.338
97;50;3452.453
97;51;1065.711
97;52;4919.077
97;59;5755.627
97;63;9474.825
97;69;1805.058
97;73;4214.348
97;75;4649.033
97;77;9951.599
97;83;9378.932
97;85;7684.231
97;86;892.976
97;95;5731.919
98;2;1309.293
98;5;7896.946
98;6;7388.312
98;8;9863.835
98;13;7773.244
98;25;7916.609
98;27;5366.696
98;35;150.485
98;37;2450.290
98;42;2941.103
98;44;1154.883
98;45;4068.686
98;47;3677.213
98;56;786.193
98;62;9332.831
98;68;9108.068
98;77;3723.081
98;79;5548.513
98;80;4229.342
98;81;5657.950
98;84;549.994
98;90;7170.762
99;0;232.084
99;4;9173.572
99;5;3915.406
99;17;2121.066
99;26;4450.742
99;30;8232.440
99;32;2275.255
99;33;32.213
99;47;2698.691
99;49;4402.044
99;53;2513.826
99;54;1662.839
99;60;5881.274
99;63;5500.240
99;69;1359.726
99;70;667.213
99;72;9569.961
99;76;4853.964
99;77;8301.942
99;82;3120.701
99;83;9098.327
99;85;5582.759
99;86;3248.664
99;93;8187.561
99;95;8576.702
99;98;3975.482
